,,,339.39999E-6,6.00000,
,,,339.49999E-6,5.60000,
,,,339.60000E-6,5.80000,
,,,339.70000E-6,5.80000,
,,,339.80000E-6,6.00000,
,,,339.90000E-6,5.80000,
,,,340.00000E-6,6.00000,
,,,340.10000E-6,5.80000,
,,,340.20000E-6,6.00000,
,,,340.30000E-6,5.80000,
,,,340.40000E-6,6.20000,
,,,340.50000E-6,6.00000,
,,,340.60000E-6,5.60000,
,,,340.70000E-6,5.80000,
,,,340.80000E-6,5.80000,
,,,340.90001E-6,6.00000,
,,,341.00001E-6,6.00000,
,,,341.10001E-6,5.80000,
,,,341.20001E-6,5.80000,
,,,341.30001E-6,6.00000,
,,,341.40001E-6,5.80000,
,,,341.50001E-6,5.80000,
,,,341.60001E-6,6.00000,
,,,341.70001E-6,5.80000,
,,,341.80001E-6,5.80000,
,,,341.90001E-6,6.00000,
,,,342.00001E-6,5.80000,
,,,342.10001E-6,5.80000,
,,,342.20002E-6,5.80000,
,,,342.30002E-6,5.80000,
,,,342.40002E-6,5.80000,
,,,342.50002E-6,5.80000,
,,,342.60002E-6,5.60000,
,,,342.70002E-6,5.80000,
,,,342.80002E-6,5.80000,
,,,342.90002E-6,5.80000,
,,,343.00002E-6,5.60000,
,,,343.09999E-6,6.00000,
,,,343.19999E-6,5.80000,
,,,343.29999E-6,6.00000,
,,,343.40000E-6,6.00000,
,,,343.50000E-6,5.80000,
,,,343.60000E-6,5.60000,
,,,343.70000E-6,5.80000,
,,,343.80000E-6,5.80000,
,,,343.90000E-6,5.80000,
,,,344.00000E-6,6.00000,
,,,344.10000E-6,5.80000,
,,,344.20000E-6,5.80000,
,,,344.30000E-6,5.80000,
,,,344.40000E-6,5.80000,
,,,344.50000E-6,5.60000,
,,,344.60000E-6,5.80000,
,,,344.70001E-6,5.60000,
,,,344.80001E-6,5.80000,
,,,344.90001E-6,6.00000,
,,,345.00001E-6,6.20000,
,,,345.10001E-6,5.60000,
,,,345.20001E-6,5.80000,
,,,345.30001E-6,6.00000,
,,,345.40001E-6,5.80000,
,,,345.50001E-6,6.00000,
,,,345.60001E-6,6.00000,
,,,345.70001E-6,6.00000,
,,,345.80001E-6,5.80000,
,,,345.90001E-6,5.80000,
,,,346.00002E-6,6.00000,
,,,346.10002E-6,5.60000,
,,,346.20002E-6,5.80000,
,,,346.30002E-6,5.80000,
,,,346.40002E-6,6.00000,
,,,346.50002E-6,5.60000,
,,,346.60002E-6,6.00000,
,,,346.70002E-6,6.00000,
,,,346.80002E-6,5.80000,
,,,346.89999E-6,6.00000,
,,,346.99999E-6,5.80000,
,,,347.09999E-6,5.80000,
,,,347.20000E-6,5.80000,
,,,347.30000E-6,5.80000,
,,,347.40000E-6,5.60000,
,,,347.50000E-6,6.00000,
,,,347.60000E-6,6.00000,
,,,347.70000E-6,5.60000,
,,,347.80000E-6,5.80000,
,,,347.90000E-6,5.80000,
,,,348.00000E-6,5.60000,
,,,348.10000E-6,6.00000,
,,,348.20000E-6,6.00000,
,,,348.30000E-6,6.00000,
,,,348.40000E-6,6.00000,
,,,348.50001E-6,6.00000,
,,,348.60001E-6,6.00000,
,,,348.70001E-6,6.00000,
,,,348.80001E-6,5.60000,
,,,348.90001E-6,5.80000,
,,,349.00001E-6,6.00000,
,,,349.10001E-6,5.80000,
,,,349.20001E-6,5.80000,
,,,349.30001E-6,5.80000,
,,,349.40001E-6,6.00000,
,,,349.50001E-6,6.00000,
,,,349.60001E-6,5.40000,
,,,349.70001E-6,6.00000,
,,,349.80002E-6,6.00000,
,,,349.90002E-6,6.00000,
,,,350.00002E-6,5.60000,
,,,350.10002E-6,5.80000,
,,,350.20002E-6,5.60000,
,,,350.30002E-6,5.60000,
,,,350.40002E-6,5.80000,
,,,350.50002E-6,5.60000,
,,,350.60002E-6,5.80000,
,,,350.70002E-6,5.80000,
,,,350.79999E-6,5.80000,
,,,350.89999E-6,5.80000,
,,,351.00000E-6,5.80000,
,,,351.10000E-6,6.00000,
,,,351.20000E-6,5.60000,
,,,351.30000E-6,5.60000,
,,,351.40000E-6,6.00000,
,,,351.50000E-6,6.00000,
,,,351.60000E-6,6.20000,
,,,351.70000E-6,5.60000,
,,,351.80000E-6,5.60000,
,,,351.90000E-6,5.80000,
,,,352.00000E-6,5.80000,
,,,352.10000E-6,5.60000,
,,,352.20000E-6,6.20000,
,,,352.30001E-6,5.80000,
,,,352.40001E-6,5.80000,
,,,352.50001E-6,5.60000,
,,,352.60001E-6,5.80000,
,,,352.70001E-6,5.80000,
,,,352.80001E-6,5.80000,
,,,352.90001E-6,5.80000,
,,,353.00001E-6,5.80000,
,,,353.10001E-6,5.80000,
,,,353.20001E-6,5.80000,
,,,353.30001E-6,5.80000,
,,,353.40001E-6,5.40000,
,,,353.50001E-6,-200.00000E-3,
,,,353.60001E-6,0.0,
,,,353.70002E-6,200.00000E-3,
,,,353.80002E-6,-200.00000E-3,
,,,353.90002E-6,0.0,
,,,354.00002E-6,-200.00000E-3,
,,,354.10002E-6,-200.00000E-3,
,,,354.20002E-6,-400.00001E-3,
,,,354.30002E-6,0.0,
,,,354.40002E-6,-200.00000E-3,
,,,354.50002E-6,-200.00000E-3,
,,,354.59999E-6,0.0,
,,,354.69999E-6,0.0,
,,,354.79999E-6,0.0,
,,,354.90000E-6,0.0,
,,,355.00000E-6,0.0,
,,,355.10000E-6,0.0,
,,,355.20000E-6,0.0,
,,,355.30000E-6,0.0,
,,,355.40000E-6,0.0,
,,,355.50000E-6,0.0,
,,,355.60000E-6,-200.00000E-3,
,,,355.70000E-6,0.0,
,,,355.80000E-6,-200.00000E-3,
,,,355.90000E-6,-200.00000E-3,
,,,356.00000E-6,0.0,
,,,356.10000E-6,0.0,
,,,356.20001E-6,-200.00000E-3,
,,,356.30001E-6,-200.00000E-3,
,,,356.40001E-6,0.0,
,,,356.50001E-6,-200.00000E-3,
,,,356.60001E-6,0.0,
,,,356.70001E-6,0.0,
,,,356.80001E-6,0.0,
,,,356.90001E-6,-200.00000E-3,
,,,357.00001E-6,200.00000E-3,
,,,357.10001E-6,0.0,
,,,357.20001E-6,-200.00000E-3,
,,,357.30001E-6,0.0,
,,,357.40001E-6,0.0,
,,,357.50002E-6,-200.00000E-3,
,,,357.60002E-6,0.0,
,,,357.70002E-6,200.00000E-3,
,,,357.80002E-6,-200.00000E-3,
,,,357.90002E-6,0.0,
,,,358.00002E-6,-200.00000E-3,
,,,358.10002E-6,0.0,
,,,358.20002E-6,0.0,
,,,358.30002E-6,-200.00000E-3,
,,,358.39999E-6,-200.00000E-3,
,,,358.49999E-6,0.0,
,,,358.59999E-6,-200.00000E-3,
,,,358.70000E-6,0.0,
,,,358.80000E-6,0.0,
,,,358.90000E-6,0.0,
,,,359.00000E-6,200.00000E-3,
,,,359.10000E-6,0.0,
,,,359.20000E-6,0.0,
,,,359.30000E-6,400.00001E-3,
,,,359.40000E-6,0.0,
,,,359.50000E-6,200.00000E-3,
,,,359.60000E-6,0.0,
,,,359.70000E-6,-200.00000E-3,
,,,359.80000E-6,-200.00000E-3,
,,,359.90000E-6,0.0,
,,,360.00001E-6,-200.00000E-3,
,,,360.10001E-6,-200.00000E-3,
,,,360.20001E-6,0.0,
,,,360.30001E-6,0.0,
,,,360.40001E-6,-200.00000E-3,
,,,360.50001E-6,0.0,
,,,360.60001E-6,-200.00000E-3,
,,,360.70001E-6,-200.00000E-3,
,,,360.80001E-6,-200.00000E-3,
,,,360.90001E-6,200.00000E-3,
,,,361.00001E-6,-400.00001E-3,
,,,361.10001E-6,-200.00000E-3,
,,,361.20001E-6,-200.00000E-3,
,,,361.30002E-6,200.00000E-3,
,,,361.40002E-6,200.00000E-3,
,,,361.50002E-6,0.0,
,,,361.60002E-6,0.0,
,,,361.70002E-6,-200.00000E-3,
,,,361.80002E-6,0.0,
,,,361.90002E-6,200.00000E-3,
,,,362.00002E-6,0.0,
,,,362.10002E-6,200.00000E-3,
,,,362.20002E-6,0.0,
,,,362.29999E-6,-200.00000E-3,
,,,362.39999E-6,-200.00000E-3,
,,,362.50000E-6,-200.00000E-3,
,,,362.60000E-6,0.0,
,,,362.70000E-6,200.00000E-3,
,,,362.80000E-6,0.0,
,,,362.90000E-6,0.0,
,,,363.00000E-6,0.0,
,,,363.10000E-6,-200.00000E-3,
,,,363.20000E-6,0.0,
,,,363.30000E-6,200.00000E-3,
,,,363.40000E-6,-200.00000E-3,
,,,363.50000E-6,0.0,
,,,363.60000E-6,0.0,
,,,363.70000E-6,-200.00000E-3,
,,,363.80001E-6,0.0,
,,,363.90001E-6,0.0,
,,,364.00001E-6,0.0,
,,,364.10001E-6,0.0,
,,,364.20001E-6,-200.00000E-3,
,,,364.30001E-6,-200.00000E-3,
,,,364.40001E-6,200.00000E-3,
,,,364.50001E-6,0.0,
,,,364.60001E-6,0.0,
,,,364.70001E-6,0.0,
,,,364.80001E-6,0.0,
,,,364.90001E-6,0.0,
,,,365.00001E-6,-200.00000E-3,
,,,365.10002E-6,200.00000E-3,
,,,365.20002E-6,0.0,
,,,365.30002E-6,0.0,
,,,365.40002E-6,0.0,
,,,365.50002E-6,200.00000E-3,
,,,365.60002E-6,0.0,
,,,365.70002E-6,0.0,
,,,365.80002E-6,0.0,
,,,365.90002E-6,0.0,
,,,366.00002E-6,0.0,
,,,366.09999E-6,-200.00000E-3,
,,,366.19999E-6,200.00000E-3,
,,,366.30000E-6,0.0,
,,,366.40000E-6,0.0,
,,,366.50000E-6,0.0,
,,,366.60000E-6,0.0,
,,,366.70000E-6,0.0,
,,,366.80000E-6,-200.00000E-3,
,,,366.90000E-6,0.0,
,,,367.00000E-6,0.0,
,,,367.10000E-6,0.0,
,,,367.20000E-6,0.0,
,,,367.30000E-6,0.0,
,,,367.40000E-6,0.0,
,,,367.50000E-6,0.0,
,,,367.60001E-6,0.0,
,,,367.70001E-6,0.0,
,,,367.80001E-6,0.0,
,,,367.90001E-6,0.0,
,,,368.00001E-6,0.0,
,,,368.10001E-6,0.0,
,,,368.20001E-6,0.0,
,,,368.30001E-6,0.0,
,,,368.40001E-6,-200.00000E-3,
,,,368.50001E-6,0.0,
,,,368.60001E-6,-200.00000E-3,
,,,368.70001E-6,0.0,
,,,368.80001E-6,0.0,
,,,368.90002E-6,0.0,
,,,369.00002E-6,-200.00000E-3,
,,,369.10002E-6,200.00000E-3,
,,,369.20002E-6,200.00000E-3,
,,,369.30002E-6,0.0,
,,,369.40002E-6,-200.00000E-3,
,,,369.50002E-6,0.0,
,,,369.60002E-6,0.0,
,,,369.70002E-6,0.0,
,,,369.80002E-6,0.0,
,,,369.89999E-6,0.0,
,,,369.99999E-6,-200.00000E-3,
,,,370.10000E-6,0.0,
,,,370.20000E-6,0.0,
,,,370.30000E-6,200.00000E-3,
,,,370.40000E-6,-200.00000E-3,
,,,370.50000E-6,-200.00000E-3,
,,,370.60000E-6,0.0,
,,,370.70000E-6,0.0,
,,,370.80000E-6,0.0,
,,,370.90000E-6,0.0,
,,,371.00000E-6,-200.00000E-3,
,,,371.10000E-6,0.0,
,,,371.20000E-6,200.00000E-3,
,,,371.30000E-6,0.0,
,,,371.40000E-6,0.0,
,,,371.50001E-6,0.0,
,,,371.60001E-6,-200.00000E-3,
,,,371.70001E-6,200.00000E-3,
,,,371.80001E-6,200.00000E-3,
,,,371.90001E-6,0.0,
,,,372.00001E-6,0.0,
,,,372.10001E-6,0.0,
,,,372.20001E-6,200.00000E-3,
,,,372.30001E-6,0.0,
,,,372.40001E-6,-200.00000E-3,
,,,372.50001E-6,0.0,
,,,372.60001E-6,-200.00000E-3,
,,,372.70001E-6,0.0,
,,,372.80002E-6,0.0,
,,,372.90002E-6,0.0,
,,,373.00002E-6,0.0,
,,,373.10002E-6,0.0,
,,,373.20002E-6,0.0,
,,,373.30002E-6,-200.00000E-3,
,,,373.40002E-6,-200.00000E-3,
,,,373.50002E-6,0.0,
,,,373.60002E-6,-200.00000E-3,
,,,373.69999E-6,200.00000E-3,
,,,373.79999E-6,200.00000E-3,
,,,373.89999E-6,-200.00000E-3,
,,,374.00000E-6,0.0,
,,,374.10000E-6,0.0,
,,,374.20000E-6,0.0,
,,,374.30000E-6,0.0,
,,,374.40000E-6,-200.00000E-3,
,,,374.50000E-6,0.0,
,,,374.60000E-6,0.0,
,,,374.70000E-6,0.0,
,,,374.80000E-6,-200.00000E-3,
,,,374.90000E-6,0.0,
,,,375.00000E-6,0.0,
,,,375.10000E-6,0.0,
,,,375.20000E-6,-200.00000E-3,
,,,375.30001E-6,0.0,
,,,375.40001E-6,200.00000E-3,
,,,375.50001E-6,-200.00000E-3,
,,,375.60001E-6,0.0,
,,,375.70001E-6,0.0,
,,,375.80001E-6,0.0,
,,,375.90001E-6,-200.00000E-3,
,,,376.00001E-6,200.00000E-3,
,,,376.10001E-6,0.0,
,,,376.20001E-6,0.0,
,,,376.30001E-6,-400.00001E-3,
,,,376.40001E-6,0.0,
,,,376.50001E-6,0.0,
,,,376.60002E-6,-200.00000E-3,
,,,376.70002E-6,0.0,
,,,376.80002E-6,0.0,
,,,376.90002E-6,-400.00001E-3,
,,,377.00002E-6,200.00000E-3,
,,,377.10002E-6,-200.00000E-3,
,,,377.20002E-6,0.0,
,,,377.30002E-6,-200.00000E-3,
,,,377.40002E-6,0.0,
,,,377.50002E-6,0.0,
,,,377.59999E-6,200.00000E-3,
,,,377.69999E-6,0.0,
,,,377.80000E-6,-200.00000E-3,
,,,377.90000E-6,0.0,
,,,378.00000E-6,0.0,
,,,378.10000E-6,0.0,
,,,378.20000E-6,-200.00000E-3,
,,,378.30000E-6,0.0,
,,,378.40000E-6,0.0,
,,,378.50000E-6,0.0,
,,,378.60000E-6,0.0,
,,,378.70000E-6,0.0,
,,,378.80000E-6,0.0,
,,,378.90000E-6,0.0,
,,,379.00000E-6,0.0,
,,,379.10001E-6,0.0,
,,,379.20001E-6,200.00000E-3,
,,,379.30001E-6,-200.00000E-3,
,,,379.40001E-6,0.0,
,,,379.50001E-6,0.0,
,,,379.60001E-6,-200.00000E-3,
,,,379.70001E-6,0.0,
,,,379.80001E-6,0.0,
,,,379.90001E-6,-200.00000E-3,
,,,380.00001E-6,0.0,
,,,380.10001E-6,-200.00000E-3,
,,,380.20001E-6,200.00000E-3,
,,,380.30001E-6,-200.00000E-3,
,,,380.40002E-6,0.0,
,,,380.50002E-6,-200.00000E-3,
,,,380.60002E-6,0.0,
,,,380.70002E-6,0.0,
,,,380.80002E-6,0.0,
,,,380.90002E-6,0.0,
,,,381.00002E-6,0.0,
,,,381.10002E-6,0.0,
,,,381.20002E-6,0.0,
,,,381.30002E-6,-200.00000E-3,
,,,381.39999E-6,0.0,
,,,381.49999E-6,0.0,
,,,381.60000E-6,0.0,
,,,381.70000E-6,200.00000E-3,
,,,381.80000E-6,-200.00000E-3,
,,,381.90000E-6,0.0,
,,,382.00000E-6,0.0,
,,,382.10000E-6,0.0,
,,,382.20000E-6,0.0,
,,,382.30000E-6,0.0,
,,,382.40000E-6,200.00000E-3,
,,,382.50000E-6,-200.00000E-3,
,,,382.60000E-6,-200.00000E-3,
,,,382.70000E-6,-200.00000E-3,
,,,382.80000E-6,200.00000E-3,
,,,382.90001E-6,0.0,
,,,383.00001E-6,0.0,
,,,383.10001E-6,0.0,
,,,383.20001E-6,0.0,
,,,383.30001E-6,-200.00000E-3,
,,,383.40001E-6,0.0,
,,,383.50001E-6,-200.00000E-3,
,,,383.60001E-6,0.0,
,,,383.70001E-6,-200.00000E-3,
,,,383.80001E-6,0.0,
,,,383.90001E-6,0.0,
,,,384.00001E-6,200.00000E-3,
,,,384.10001E-6,-200.00000E-3,
,,,384.20002E-6,0.0,
,,,384.30002E-6,0.0,
,,,384.40002E-6,0.0,
,,,384.50002E-6,-200.00000E-3,
,,,384.60002E-6,-200.00000E-3,
,,,384.70002E-6,-200.00000E-3,
,,,384.80002E-6,200.00000E-3,
,,,384.90002E-6,0.0,
,,,385.00002E-6,0.0,
,,,385.10002E-6,0.0,
,,,385.19999E-6,0.0,
,,,385.29999E-6,0.0,
,,,385.40000E-6,-200.00000E-3,
,,,385.50000E-6,0.0,
,,,385.60000E-6,0.0,
,,,385.70000E-6,-200.00000E-3,
,,,385.80000E-6,0.0,
,,,385.90000E-6,200.00000E-3,
,,,386.00000E-6,-200.00000E-3,
,,,386.10000E-6,0.0,
,,,386.20000E-6,-200.00000E-3,
,,,386.30000E-6,200.00000E-3,
,,,386.40000E-6,-200.00000E-3,
,,,386.50000E-6,-200.00000E-3,
,,,386.60000E-6,0.0,
,,,386.70001E-6,0.0,
,,,386.80001E-6,0.0,
,,,386.90001E-6,0.0,
,,,387.00001E-6,0.0,
,,,387.10001E-6,0.0,
,,,387.20001E-6,-200.00000E-3,
,,,387.30001E-6,0.0,
,,,387.40001E-6,0.0,
,,,387.50001E-6,-200.00000E-3,
,,,387.60001E-6,-200.00000E-3,
,,,387.70001E-6,-200.00000E-3,
,,,387.80001E-6,0.0,
,,,387.90001E-6,0.0,
,,,388.00001E-6,0.0,
,,,388.10002E-6,0.0,
,,,388.20002E-6,200.00000E-3,
,,,388.30002E-6,200.00000E-3,
,,,388.40002E-6,0.0,
,,,388.50002E-6,0.0,
,,,388.60002E-6,-400.00001E-3,
,,,388.70002E-6,0.0,
,,,388.80002E-6,-200.00000E-3,
,,,388.90002E-6,200.00000E-3,
,,,389.00002E-6,0.0,
,,,389.09999E-6,0.0,
,,,389.19999E-6,0.0,
,,,389.30000E-6,0.0,
,,,389.40000E-6,0.0,
,,,389.50000E-6,0.0,
,,,389.60000E-6,0.0,
,,,389.70000E-6,200.00000E-3,
,,,389.80000E-6,0.0,
,,,389.90000E-6,-200.00000E-3,
,,,390.00000E-6,-200.00000E-3,
,,,390.10000E-6,-200.00000E-3,
,,,390.20000E-6,0.0,
,,,390.30000E-6,200.00000E-3,
,,,390.40000E-6,0.0,
,,,390.50000E-6,-200.00000E-3,
,,,390.60001E-6,0.0,
,,,390.70001E-6,-200.00000E-3,
,,,390.80001E-6,-200.00000E-3,
,,,390.90001E-6,0.0,
,,,391.00001E-6,200.00000E-3,
,,,391.10001E-6,0.0,
,,,391.20001E-6,0.0,
,,,391.30001E-6,0.0,
,,,391.40001E-6,0.0,
,,,391.50001E-6,0.0,
,,,391.60001E-6,0.0,
,,,391.70001E-6,-400.00001E-3,
,,,391.80001E-6,0.0,
,,,391.90002E-6,0.0,
,,,392.00002E-6,200.00000E-3,
,,,392.10002E-6,200.00000E-3,
,,,392.20002E-6,-200.00000E-3,
,,,392.30002E-6,-200.00000E-3,
,,,392.40002E-6,-200.00000E-3,
,,,392.50002E-6,0.0,
,,,392.60002E-6,0.0,
,,,392.70002E-6,-200.00000E-3,
,,,392.80002E-6,0.0,
,,,392.89999E-6,200.00000E-3,
,,,392.99999E-6,0.0,
,,,393.10000E-6,0.0,
,,,393.20000E-6,0.0,
,,,393.30000E-6,0.0,
,,,393.40000E-6,-200.00000E-3,
,,,393.50000E-6,200.00000E-3,
,,,393.60000E-6,-200.00000E-3,
,,,393.70000E-6,0.0,
,,,393.80000E-6,200.00000E-3,
,,,393.90000E-6,0.0,
,,,394.00000E-6,0.0,
,,,394.10000E-6,-200.00000E-3,
,,,394.20000E-6,-200.00000E-3,
,,,394.30000E-6,0.0,
,,,394.40001E-6,-200.00000E-3,
,,,394.50001E-6,0.0,
,,,394.60001E-6,0.0,
,,,394.70001E-6,0.0,
,,,394.80001E-6,0.0,
,,,394.90001E-6,0.0,
,,,395.00001E-6,0.0,
,,,395.10001E-6,0.0,
,,,395.20001E-6,0.0,
,,,395.30001E-6,200.00000E-3,
,,,395.40001E-6,-200.00000E-3,
,,,395.50001E-6,0.0,
,,,395.60001E-6,0.0,
,,,395.70002E-6,0.0,
,,,395.80002E-6,0.0,
,,,395.90002E-6,0.0,
,,,396.00002E-6,-200.00000E-3,
,,,396.10002E-6,0.0,
,,,396.20002E-6,200.00000E-3,
,,,396.30002E-6,0.0,
,,,396.40002E-6,-200.00000E-3,
,,,396.50002E-6,0.0,
,,,396.60002E-6,0.0,
,,,396.69999E-6,0.0,
,,,396.79999E-6,-200.00000E-3,
,,,396.90000E-6,-200.00000E-3,
,,,397.00000E-6,200.00000E-3,
,,,397.10000E-6,0.0,
,,,397.20000E-6,0.0,
,,,397.30000E-6,0.0,
,,,397.40000E-6,0.0,
,,,397.50000E-6,0.0,
,,,397.60000E-6,-200.00000E-3,
,,,397.70000E-6,0.0,
,,,397.80000E-6,200.00000E-3,
,,,397.90000E-6,-200.00000E-3,
,,,398.00000E-6,0.0,
,,,398.10000E-6,-200.00000E-3,
,,,398.20001E-6,-200.00000E-3,
,,,398.30001E-6,0.0,
,,,398.40001E-6,0.0,
,,,398.50001E-6,-200.00000E-3,
,,,398.60001E-6,0.0,
,,,398.70001E-6,0.0,
,,,398.80001E-6,200.00000E-3,
,,,398.90001E-6,200.00000E-3,
,,,399.00001E-6,200.00000E-3,
,,,399.10001E-6,-200.00000E-3,
,,,399.20001E-6,0.0,
,,,399.30001E-6,0.0,
,,,399.40001E-6,0.0,
,,,399.50002E-6,-200.00000E-3,
,,,399.60002E-6,-200.00000E-3,
,,,399.70002E-6,200.00000E-3,
,,,399.80002E-6,0.0,
,,,399.90002E-6,0.0,
,,,400.00002E-6,-200.00000E-3,
,,,400.10002E-6,0.0,
,,,400.20002E-6,-200.00000E-3,
,,,400.30002E-6,0.0,
,,,400.40002E-6,0.0,
,,,400.49999E-6,0.0,
,,,400.59999E-6,-200.00000E-3,
,,,400.70000E-6,-200.00000E-3,
,,,400.80000E-6,0.0,
,,,400.90000E-6,0.0,
,,,401.00000E-6,200.00000E-3,
,,,401.10000E-6,0.0,
,,,401.20000E-6,-200.00000E-3,
,,,401.30000E-6,0.0,
,,,401.40000E-6,0.0,
,,,401.50000E-6,200.00000E-3,
,,,401.60000E-6,0.0,
,,,401.70000E-6,0.0,
,,,401.80000E-6,0.0,
,,,401.90000E-6,0.0,
,,,402.00001E-6,0.0,
,,,402.10001E-6,-200.00000E-3,
,,,402.20001E-6,0.0,
,,,402.30001E-6,0.0,
,,,402.40001E-6,200.00000E-3,
,,,402.50001E-6,-200.00000E-3,
,,,402.60001E-6,0.0,
,,,402.70001E-6,-200.00000E-3,
,,,402.80001E-6,0.0,
,,,402.90001E-6,0.0,
,,,403.00001E-6,0.0,
,,,403.10001E-6,0.0,
,,,403.20001E-6,400.00001E-3,
,,,403.30002E-6,0.0,
,,,403.40002E-6,-200.00000E-3,
,,,403.500017E-6,200.00000E-3,
,,,403.600017E-6,0.0,
,,,403.700018E-6,200.00000E-3,
,,,403.800019E-6,0.0,
,,,403.900020E-6,0.0,
,,,404.000020E-6,0.0,
,,,404.100021E-6,200.00000E-3,
,,,404.200022E-6,0.0,
,,,404.300023E-6,0.0,
,,,404.399994E-6,0.0,
,,,404.499995E-6,-400.00001E-3,
,,,404.599996E-6,0.0,
,,,404.699997E-6,0.0,
,,,404.799997E-6,-200.00000E-3,
,,,404.899998E-6,-200.00000E-3,
,,,404.999999E-6,0.0,
,,,405.100000E-6,0.0,
,,,405.200000E-6,0.0,
,,,405.300001E-6,0.0,
,,,405.400002E-6,0.0,
,,,405.500003E-6,-200.00000E-3,
,,,405.600003E-6,0.0,
,,,405.700004E-6,200.00000E-3,
,,,405.800005E-6,0.0,
,,,405.900006E-6,0.0,
,,,406.000006E-6,-200.00000E-3,
,,,406.100007E-6,0.0,
,,,406.200008E-6,0.0,
,,,406.300009E-6,0.0,
,,,406.400010E-6,-200.00000E-3,
,,,406.500010E-6,0.0,
,,,406.600011E-6,-200.00000E-3,
,,,406.700012E-6,-200.00000E-3,
,,,406.800013E-6,-200.00000E-3,
,,,406.900013E-6,0.0,
,,,407.000014E-6,0.0,
,,,407.100015E-6,0.0,
,,,407.200016E-6,0.0,
,,,407.300016E-6,0.0,
,,,407.400017E-6,200.00000E-3,
,,,407.500018E-6,-200.00000E-3,
,,,407.600019E-6,-200.00000E-3,
,,,407.700019E-6,200.00000E-3,
,,,407.800020E-6,0.0,
,,,407.900021E-6,0.0,
,,,408.000022E-6,-200.00000E-3,
,,,408.100022E-6,200.00000E-3,
,,,408.199994E-6,0.0,
,,,408.299995E-6,0.0,
,,,408.399996E-6,0.0,
,,,408.499996E-6,200.00000E-3,
,,,408.599997E-6,0.0,
,,,408.699998E-6,0.0,
,,,408.799999E-6,0.0,
,,,408.899999E-6,0.0,
,,,409.000000E-6,0.0,
,,,409.100001E-6,-200.00000E-3,
,,,409.200002E-6,0.0,
,,,409.300003E-6,0.0,
,,,409.400003E-6,0.0,
,,,409.500004E-6,-200.00000E-3,
,,,409.600005E-6,-200.00000E-3,
,,,409.700006E-6,-200.00000E-3,
,,,409.800006E-6,0.0,
,,,409.900007E-6,0.0,
,,,410.000008E-6,-200.00000E-3,
,,,410.100009E-6,0.0,
,,,410.200009E-6,-200.00000E-3,
,,,410.300010E-6,-200.00000E-3,
,,,410.400011E-6,0.0,
,,,410.500012E-6,-200.00000E-3,
,,,410.600012E-6,200.00000E-3,
,,,410.700013E-6,-200.00000E-3,
,,,410.800014E-6,0.0,
,,,410.900015E-6,-200.00000E-3,
,,,411.000015E-6,0.0,
,,,411.100016E-6,200.00000E-3,
,,,411.200017E-6,-200.00000E-3,
,,,411.300018E-6,0.0,
,,,411.400018E-6,200.00000E-3,
,,,411.500019E-6,0.0,
,,,411.600020E-6,-200.00000E-3,
,,,411.700021E-6,0.0,
,,,411.800022E-6,0.0,
,,,411.900022E-6,-200.00000E-3,
,,,411.999994E-6,0.0,
,,,412.099995E-6,0.0,
,,,412.199995E-6,0.0,
,,,412.299996E-6,0.0,
,,,412.399997E-6,-200.00000E-3,
,,,412.499998E-6,0.0,
,,,412.599999E-6,0.0,
,,,412.699999E-6,0.0,
,,,412.800000E-6,0.0,
,,,412.900001E-6,-400.00001E-3,
,,,413.000002E-6,200.00000E-3,
,,,413.100002E-6,-200.00000E-3,
,,,413.200003E-6,0.0,
,,,413.300004E-6,200.00000E-3,
,,,413.400005E-6,0.0,
,,,413.500005E-6,-200.00000E-3,
,,,413.600006E-6,-200.00000E-3,
,,,413.700007E-6,0.0,
,,,413.800008E-6,0.0,
,,,413.900008E-6,-200.00000E-3,
,,,414.000009E-6,-200.00000E-3,
,,,414.100010E-6,-400.00001E-3,
,,,414.200011E-6,-200.00000E-3,
,,,414.300011E-6,0.0,
,,,414.400012E-6,0.0,
,,,414.500013E-6,0.0,
,,,414.600014E-6,-200.00000E-3,
,,,414.700015E-6,-200.00000E-3,
,,,414.800015E-6,0.0,
,,,414.900016E-6,-200.00000E-3,
,,,415.000017E-6,-200.00000E-3,
,,,415.100018E-6,-200.00000E-3,
,,,415.200018E-6,-200.00000E-3,
,,,415.300019E-6,-200.00000E-3,
,,,415.400020E-6,0.0,
,,,415.500021E-6,0.0,
,,,415.600021E-6,-200.00000E-3,
,,,415.700022E-6,200.00000E-3,
,,,415.799994E-6,0.0,
,,,415.899995E-6,0.0,
,,,415.999995E-6,0.0,
,,,416.099996E-6,-200.00000E-3,
,,,416.199997E-6,0.0,
,,,416.299998E-6,0.0,
,,,416.399998E-6,0.0,
,,,416.499999E-6,-200.00000E-3,
,,,416.600000E-6,-200.00000E-3,
,,,416.700001E-6,0.0,
,,,416.800001E-6,0.0,
,,,416.900002E-6,0.0,
,,,417.000003E-6,200.00000E-3,
,,,417.100004E-6,200.00000E-3,
,,,417.200004E-6,400.00001E-3,
,,,417.300005E-6,0.0,
,,,417.400006E-6,-200.00000E-3,
,,,417.500007E-6,0.0,
,,,417.600007E-6,0.0,
,,,417.700008E-6,0.0,
,,,417.800009E-6,-200.00000E-3,
,,,417.900010E-6,200.00000E-3,
,,,418.000011E-6,200.00000E-3,
